2,93333339691162	6,5666667620341	12,5600004196167	-0,0405190885066986	1158,66666666667	442
3,70249998569489	7,2574999332428	12,5575003623962	-0,0536787556484342	1170	226,589996337891
4,81250011920929	8,10499978065491	12,5575003623962	-0,0664053205400705	1176	341,342498779297
7,37250006198883	9,02750015258789	12,5525002479553	-0,0817346684634686	1188	401,71501159668
8,5533332824707	8,96666669845581	12,5533336003621	-0,0814673478404681	1190,66666666667	365,0966796875
11,1900000572205	11,0724999904633	12,5500001907349	-0,0948417466133833	1200	461,149993896484
13,4299998283386	12,0774998664856	12,5525002479553	-0,102490749210119	1208	493,050003051758
15,6600001653035	12,3533331553141	12,5500001907349	-0,114662066102028	1214,66666666667	462,613342285156
17,9800000190735	13,3650000095367	12,5525002479553	-0,121763387694955	1224	557,302505493164
20,0999997456868	14,4500001271566	12,5500001907349	-0,135571882128716	1230,66666666667	771,346659342448
23,1575002670288	15,8200001716614	12,5500001907349	-0,143764942884445	1238	614,69499206543
26,7200002670288	18,0975000858307	12,5500001907349	-0,168156985193491	1248	654,425003051758
30,1599998474121	18,4833335876465	12,5500001907349	-0,182821189363798	1254,66666666667	603,993326822917
33,6450004577637	20,8874998092651	12,5500001907349	-0,190977457910776	1264	719,982513427734
37,6899998982747	21,0766665140788	12,5466667811076	-0,20076381166776	1270,66666666667	661,5
41,1350002288818	22,8949999809265	12,5425000190735	-0,215067092329264	1278	771,910003662109
45,2425003051758	25,7525005340576	12,539999961853	-0,255231913179159	1288	815,304992675781
48,740000406901	26,6233336130778	12,539999961853	-0,253095775842667	1294,66666666667	742,900024414063
53,8625001907349	29,0250000953674	12,5425000190735	-0,282312303781509	1304	1181,23501586914
57,6824989318848	30,3099999427795	12,539999961853	-0,294222593307495	1312	912,132507324219
61,2233327229818	31,1333338419596	12,539999961853	-0,315416594346364	1318,66666666667	832
65,350001335144	34,0600004196167	12,539999961853	-0,353643149137497	1328	1301,7200012207
69,3566665649414	34,7766672770182	12,5366665522257	-0,369337062040965	1334,66666666667	882,243326822917
73,7450008392334	36,7475004196167	12,5349998474121	-0,378393165767193	1344	1025,29251098633
77,6324977874756	38,9925003051758	12,5299997329712	-0,418022587895393	1352	1407,11999511719
81,9166692097982	40,3866653442383	12,5299997329712	-0,423139254252116	1358,66666666667	953,416666666667
87,9524993896484	43,4200000762939	12,5299997329712	-0,466446176171303	1368	1488,20248413086
93,9466654459635	44,3966674804688	12,5299997329712	-0,482379376888275	1374,66666666667	1523,82666015625
99,6450004577637	46,6699991226196	12,5250000953674	-0,504109099507332	1382	1559,5725402832
107,267499923706	50,2075004577637	12,5200004577637	-0,54848824441433	1392	1612,36749267578
111,990000406901	51,3266677856445	12,5200004577637	-0,587813258171082	1398,66666666667	1646,81335449219
118,632499694824	54,6100006103516	12,5175004005432	-0,644354373216629	1408	1266,19000244141
124,759999593099	56,2800013224284	12,5166670481364	-0,65273106098175	1414,66666666667	1728,77669270833
131,305004119873	58,5749998092651	12,5100002288818	-0,706948593258858	1422	1766,00750732422
137,407501220703	62,1575002670288	12,5075001716614	-0,736882835626602	1432	1812,4700012207
142,996668497721	63,0833346048991	12,5033334096273	-0,781216780344645	1438,66666666667	1841,46333821615
150,139999389648	66,5774993896484	12,5025000572205	-0,820516914129257	1448	1887,95748901367
157,357501983643	68,3875007629395	12,4974999427795	-0,868187949061394	1456	1927,91998291016
